ts,lat,lon,alt_msl,rel_alt,mode,armed,wp_idx,obs_count,nearest_obs_dist_m,evasion_active,evasion_path_len,evasion_path_idx
1785499595.7917833,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499596.2937033,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499596.7958884,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499597.2983804,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499597.8008091,42.2284772,-1.2340224,500.08,0.006,LAND,0,10,0,,0,0,0
1785499598.3031905,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499598.8056674,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499599.3080194,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499599.8106139,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499600.3136437,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499600.8159354,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499601.3189013,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499601.8202035,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499602.3222582,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499602.824708,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499603.3275607,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499603.829302,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499604.3319886,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499604.8341498,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499605.3370886,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499605.8391523,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499606.3408751,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499606.8436522,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499607.3459282,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499607.8481472,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499608.3501277,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499608.8528047,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499609.3553061,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499609.8577418,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499610.360133,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499610.8621159,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499611.3643696,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499611.8673718,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499612.3703537,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499612.8718467,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499613.374239,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499613.87671,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499614.3787255,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499614.8814297,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499615.3836353,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499615.885638,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499616.3880146,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499616.8903115,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499617.3926327,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499617.8956263,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499618.3985581,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499618.9008193,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499619.403637,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499619.906379,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499620.4094708,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499620.9123363,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499621.415296,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499621.9177217,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499622.419626,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499622.9222834,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499623.4245806,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499623.9270582,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499624.4296749,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499624.9317398,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499625.4344916,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499625.9370732,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499626.4392035,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499626.941237,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499627.4424803,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499627.9448166,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499628.4471323,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499628.949321,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499629.4522247,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499629.9547029,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499630.4575946,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499630.9649725,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499631.467768,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499631.969886,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499632.4725468,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499632.9749022,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499633.477089,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499633.9785879,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499634.4812317,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499634.9842114,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499635.4868782,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499635.989082,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499636.4921186,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499636.9938126,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499637.4968026,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499637.9983094,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499638.5007136,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499639.0031664,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499639.5052526,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499640.0068283,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499640.5095098,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499641.011337,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499641.514225,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499642.016415,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499642.5187626,42.2284772,-1.2340224,500.08,0.007,LAND,0,10,0,,0,0,0
1785499643.0212655,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499643.5226805,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499644.0244563,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499644.5268507,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499645.0292182,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499645.5311751,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499646.0331948,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499646.5356514,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499647.0374193,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499647.5395575,42.2284772,-1.2340223,500.08,0.007,LAND,0,10,0,,0,0,0
1785499648.0418484,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499648.544449,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499649.0470636,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499649.5498612,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499650.0525951,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499650.5546377,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499651.0572433,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499651.559637,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499652.0620863,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499652.5650141,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499653.0676064,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499653.569951,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499654.072177,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499654.5749307,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499655.0770807,42.2284772,-1.2340222,500.08,0.007,LAND,0,10,0,,0,0,0
1785499655.5793972,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499656.0814126,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499656.5839503,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499657.0868547,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499657.5895352,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499658.0913243,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499658.593225,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499659.0955336,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499659.5985236,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499660.1004562,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499660.6026382,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499661.1047766,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499661.6074145,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499662.1094863,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499662.611485,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499663.1141198,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499663.6166553,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499664.1179621,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499664.619817,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499665.1220322,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499665.6238468,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499666.1256547,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499666.628081,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499667.1298137,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499667.6318605,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499668.1346002,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499668.636673,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499669.1390407,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499669.640903,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499670.1434648,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499670.6458883,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499671.147741,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499671.6500213,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499672.152626,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499672.6547933,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499673.1563733,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499673.659245,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499674.1617186,42.2284772,-1.2340221,500.08,0.007,LAND,0,10,0,,0,0,0
1785499674.6638157,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499675.1659913,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499675.6683333,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499676.1704664,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499676.672654,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499677.1744776,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499677.6774437,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499678.1797526,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499678.6821046,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499679.1844137,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499679.6868062,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499680.189191,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499680.6918123,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499681.1937265,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499681.6956904,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499682.1976347,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499682.7004251,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499683.2029088,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499683.7053685,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499684.2078733,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499684.710134,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499685.2129438,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499685.7152889,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499686.2179413,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499686.7201242,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499687.2221563,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499687.724688,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499688.2269042,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499688.7291238,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499689.2314396,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499689.734528,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499690.236523,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499690.7418828,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499691.2450411,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499691.7474396,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499692.2503836,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499692.7528322,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499693.255024,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499693.7575095,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499694.260436,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499694.7627394,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499695.2644553,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499695.7673962,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499696.2699015,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499696.7722626,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499697.2748957,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499697.777217,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499698.2789369,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499698.781035,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499699.2830117,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499699.7853706,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499700.2873964,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499700.7899027,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499701.2928233,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499701.7951033,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499702.2969747,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499702.7989798,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499703.3016691,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499703.8039896,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499704.3059251,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499704.8087091,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499705.3112075,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499705.8132744,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499706.3152304,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499706.8179553,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499707.3207505,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499707.8235443,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499708.3247502,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499708.8265355,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499709.3291829,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499709.8318822,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499710.3345768,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499710.8367553,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499711.3392987,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499711.8415244,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499712.3437963,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499712.8457744,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499713.348506,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499713.851004,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499714.353328,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499714.855253,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499715.357274,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499715.8596563,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499716.36111,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499716.8632996,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499717.3659847,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499717.868696,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499718.3712847,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499718.8734643,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499719.3756196,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499719.8780608,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499720.380586,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499720.882684,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499721.3853803,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499721.8870897,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499722.3891447,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499722.891638,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499723.3937898,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499723.896446,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499724.3991642,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499724.9014063,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499725.4036312,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499725.9056005,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499726.4083338,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499726.9108648,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499727.413619,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499727.916114,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499728.4181762,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499728.9207795,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499729.4231548,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499729.925597,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499730.4282844,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499730.9311783,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499731.4337714,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499731.935963,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499732.438719,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499732.9404473,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499733.4431884,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499733.9461308,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499734.4490063,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499734.9518387,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499735.4547014,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499735.956686,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499736.4588041,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499736.9614522,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499737.4643579,42.2284772,-1.234022,500.08,0.006,LAND,0,10,0,,0,0,0
1785499737.9674091,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499738.4700043,42.2284772,-1.234022,500.08,0.006,LAND,0,10,0,,0,0,0
1785499738.9720352,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499739.4751854,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499739.9777157,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499740.4801023,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499740.9826696,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499741.4850895,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499741.988001,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499742.4909482,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499742.993002,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499743.4954357,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499743.9977372,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499744.5006044,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499745.0030248,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499745.5049534,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
1785499746.007574,42.2284772,-1.234022,500.08,0.007,LAND,0,10,0,,0,0,0
